2.57,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.4,2.4,2.5,2.5,2.5,2.6,2.6,2.7,2.8,2.8,2.9,3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.4,3.5,3.5,3.6,3.7,3.7,3.8,3.9,4,4.1,4.2,4.4,4.5,4.7,4.9,5.1,5.2,5.4,5.6,5.7,5.9,6,6.1,6.3,6.4,6.6,6.7,6.8,7.1,7.2,7.4,7.6,7.8,7.9,8.1
2.46,2.1,2.2,2.2,2.3,2.3,2.4,2.4,2.5,2.5,2.5,2.5,2.6,2.7,2.7,2.8,2.8,2.9,3,3.1,3.1,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.5,3.6,3.6,3.8,3.8,3.9,4,4.1,4.2,4.3,4.5,4.6,4.8,4.9,5.2,5.4,5.6,5.7,5.9,6,6.2,6.3,6.4,6.5,6.7,6.8,6.9,7.1,7.3,7.5,7.8,8,8.1,8.3
2.36,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.9,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.6,3.7,3.7,3.8,3.9,4,4.1,4.2,4.3,4.5,4.6,4.8,5,5.2,5.4,5.6,5.8,5.9,6.1,6.2,6.3,6.5,6.6,6.6,6.7,6.9,7,7.2,7.4,7.6,7.8,8
2.27,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.7,2.8,2.8,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4,4.1,4.2,4.4,4.5,4.7,4.8,5,5.2,5.3,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.5,6.6,6.8,6.9,7,7.1
2.18,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.7,2.7,2.8,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4.1,4.2,4.2,4.3,4.4,4.6,4.7,4.9,5,5.2,5.3,5.5,5.6,5.8,5.9,6.1,6.2,6.3,6.4,6.6,6.8,6.9,7,7.1,7.2
2.09,2,2.1,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.4,2.4,2.5,2.5,2.6,2.7,2.7,2.8,2.9,3,3,3.1,3.1,3.1,3.2,3.3,3.3,3.4,3.4,3.5,3.6,3.7,3.8,3.8,3.9,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.8,4.9,5,5.1,5.2,5.4,5.5,5.6,5.7,5.8,5.9,6.1,6.3,6.5,6.7,6.9,7,7.1
2,2,2,2,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.5,3.6,3.7,3.8,3.8,3.9,4,4.1,4.2,4.2,4.3,4.4,4.5,4.5,4.6,4.7,4.8,4.8,4.9,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,6,6.1,6.2,6.3
1.91,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.4,2.5,2.5,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.7,4.8,4.9,4.9,5,5,5.1,5.2,5.2,5.2,5.2,5.3,5.4,5.5,5.6,5.6,5.6
1.82,2,2,2,2.1,2.1,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.7,2.8,2.8,2.9,2.9,3,3,3,3.1,3.1,3.2,3.3,3.4,3.5,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.3,5.4,5.5,5.6,5.7,5.8,5.9,5.9
1.73,2,2,2,2.1,2.1,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.7,2.8,2.8,2.8,2.9,3,3,3,3.1,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.1,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.4,5.6,5.7,5.8,5.9,6,6.1,6.2
1.61,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.7,2.7,2.8,2.8,2.8,2.8,2.8,2.9,2.9,2.9,2.9,2.9,2.9,3,3.1,3.2,3.3,3.3,3.4,3.6,3.7,3.8,3.9,4.1,4.2,4.4,4.5,4.6,4.8,4.9,5,5.1,5.1,5.2,5.3,5.3,5.3,5.4,5.4,5.5,5.6,5.7,5.8,5.8
1.5,2,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.7,2.7,2.7,2.7,2.8,2.8,2.8,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.6,3.7,3.8,3.8,3.9,3.9,4,4,4,4.1,4.1,4.1,4.2,4.3,4.4,4.5,4.5,4.6,4.6
1.38,2,2,2.1,2.1,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.7,2.7,2.8,2.8,2.8,2.9,3,3,3,3.1,3.1,3.1,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.6,3.6,3.6,3.6,3.7,3.7,3.8,3.8,3.9,4,4,4.1,4.2,4.2,4.3,4.3,4.3,4.4,4.5,4.5,4.6,4.7,4.8,4.8
1.29,1.9,2,2,2.1,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.6,2.7,2.6,2.7,2.7,2.7,2.7,2.8,2.7,2.8,2.8,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.8,3.8,3.9,3.9,4,4,4.1,4.1,4.1,4.1,4.1,4.1,4.2,4.2,4.3,4.4,4.5
1.21,1.9,1.9,1.9,2,2,2.1,2.2,2.3,2.3,2.4,2.5,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,3,2.9,3,2.9,3,3,3,3,3,3,3.1,3.1,3.2,3.2,3.3,3.4,3.5,3.6,3.8,3.9,4,4.2,4.3,4.5,4.6,4.8,4.9,5.1,5.2,5.3,5.5,5.6,5.7,5.9,5.9,6,6.2,6.3,6.4,6.5,6.6,6.7
1.12,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2,2,2,2,2,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.6,2.6,2.7,2.7,2.7,2.8,2.8,2.9,2.9,2.9,3,3,3,3,3.1,3.1,3.1,3.2,3.2,3.2
1.04,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8,1.9,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9,1.9,1.9,1.9
0.95,1.9,2,2,2,2,2,2,2,2,2,2,2,2.1,2,2.1,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.8,2.9,2.9,3,3.1,3.1,3.1
0.87,1.8,1.7,1.7,1.7,1.7,1.7,1.8,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.8,1.8,1.8,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2,2,2,2,2,2.1,2.1,2.1,2.1,2.1,2.1
